x_coord,y_coord,pwe_pm10
558900,5924206,0.000285647198642742
559000,5924206,0.000286608367925811
559100,5924206,0.000288530266095919
559200,5924206,0.000141639945236498
559300,5924206,1.55613079923301e-07
559400,5924206,1.5411493471087e-07
559500,5924206,1.53419241743714e-07
559600,5924206,1.52839235323166e-07
559700,5924206,1.52593669924536e-07
559800,5924206,1.48426608274306e-07
559900,5924206,1.48426608274306e-07
560000,5924206,1.48426608274306e-07
560100,5924206,1.48426608274306e-07
560200,5924206,1.48426608274306e-07
560300,5924206,1.48426608274306e-07
560400,5924206,1.48426608274306e-07
560500,5924206,1.48426608274306e-07
560600,5924206,1.48426608274306e-07
560700,5924206,1.48426608274306e-07
560800,5924206,1.6303118010848e-07
560900,5924206,1.6303118010848e-07
561000,5924206,1.6303118010848e-07
561100,5924206,1.68328960717897e-07
561200,5924206,1.70722195957627e-07
561300,5924206,1.7480015830653e-07
561400,5924206,1.78131810936241e-07
561500,5924206,1.85627064824266e-07
561600,5924206,2.11750561999919e-07
561700,5924206,2.01430728964779e-07
561800,5924206,1.83784797566142e-07
561900,5924206,1.7653115301959e-07
562000,5924206,1.73691337295033e-07
562100,5924206,1.66369462343508e-07
562200,5924206,1.56582849297859e-07
562300,5924206,1.56582849297859e-07
562400,5924206,1.56582849297859e-07
562500,5924206,0.00017220967739753
562600,5924206,0.000292705539620799
562700,5924206,0.000292705539620799
562800,5924206,0.000309321861195802
562900,5924206,0.000309321861195802
563000,5924206,0.000309321861195802
563100,5924206,0.000309321861195802
563200,5924206,0.000309500734970839
563300,5924206,0.000309700547350366
563400,5924206,0.000309763365637972
563500,5924206,0.00030987198263853
563600,5924206,0.000310247287887619
563700,5924206,0.00031049376863855
563800,5924206,0.000330100155345934
563900,5924206,0.000330238116824639
564000,5924206,0.000330740435505066
564100,5924206,0.000331552717529277
564200,5924206,0.000333906539053775
564300,5924206,0.000337266592519132
564400,5924206,0.000341065503102211
564500,5924206,0.000347144456504139
564600,5924206,0.000363645991822966
564700,5924206,0.000374341639071352
564800,5924206,0.000421119531772937
564900,5924206,0.000469841172967867
565000,5924206,0.000422507526455231
565100,5924206,0.000354454807977147
565200,5924206,0.00032585753504879
565300,5924206,0.000138732254312667
565400,5924206,6.87272901944141e-06
565500,5924206,6.36040624209081e-06
565600,5924206,6.1804561221527e-06
565700,5924206,6.03910848661173e-06
565800,5924206,6.11508082352622e-06
565900,5924206,3.26248945347778e-06
566000,5924206,3.66868289037527e-07
566100,5924206,3.82284181646831e-06
566200,5924206,6.20655157839641e-06
566300,5924206,4.32577014455408e-06
566400,5924206,2.78855938143528e-06
566500,5924206,2.70458270758136e-06
566600,5924206,2.47775308421086e-06
566700,5924206,4.84741956734627e-06
566800,5924206,6.37886005444926e-06
566900,5924206,6.31488590329615e-06
567000,5924206,6.05406543562302e-06
567100,5924206,6.40460734766306e-06
567200,5924206,6.04331368669119e-06
567300,5924206,5.77105682513774e-06
567400,5924206,5.6794783403944e-06
567500,5924206,5.64433240303227e-06
567600,5924206,5.83383547496559e-06
567700,5924206,3.62685341629014e-06
567800,5924206,2.31055313120156e-06
567900,5924206,2.39551246834811e-06
568000,5924206,2.57265937215657e-06
568100,5924206,3.47295927040525e-06
568200,5924206,2.64165078452534e-06
568300,5924206,2.44232172074079e-06
568400,5924206,2.35885587833289e-06
568500,5924206,2.33702736701343e-06
568600,5924206,2.19346502285239e-06
568700,5924206,2.09289232591465e-06
568800,5924206,1.84156163972019e-06
568900,5924206,1.84156163972019e-06
569000,5924206,1.84156163972019e-06
569100,5924206,1.84156163972019e-06
569200,5924206,1.84156163972019e-06
569300,5924206,1.84156163972019e-06
569400,5924206,1.84156163972019e-06
569500,5924206,1.84156163972019e-06
569600,5924206,1.82904361195667e-06
569700,5924206,1.79689473311676e-06
569800,5924206,1.07855375420986e-06
569900,5924206,2.61076334566052e-07
570000,5924206,0
570100,5924206,0
570200,5924206,0
570300,5924206,0
570400,5924206,1.62995972337256e-06
570500,5924206,3.98452278692663e-06
570600,5924206,4.85983403756584e-06
570700,5924206,1.85962458652454e-06
570800,5924206,0
570900,5924206,2.03458714149883e-06
571000,5924206,4.16758223772793e-06
571100,5924206,4.68249470093725e-06
571200,5924206,2.86631613058696e-06
571300,5924206,1.74888356300066e-06
571400,5924206,1.74888356300066e-06
571500,5924206,2.85909545484672e-06
571600,5924206,3.58035066084015e-06
571700,5924206,4.28022127430443e-06
571800,5924206,4.61105902936797e-06
571900,5924206,4.61105902936797e-06
572000,5924206,2.81454935175311e-06
572100,5924206,1.72220277000491e-06
572200,5924206,1.72220277000491e-06
572300,5924206,1.72220277000491e-06
572400,5924206,1.72220277000491e-06
572500,5924206,1.72220277000491e-06
572600,5924206,1.7222027700049e-06
572700,5924206,1.72220277000491e-06
572800,5924206,1.70821106121876e-06
572900,5924206,1.70821106121876e-06
573000,5924206,1.70821106121876e-06
573100,5924206,1.70821106121876e-06
573200,5924206,1.70821106121876e-06
573300,5924206,1.70821106121876e-06
573400,5924206,1.70821106121876e-06
573500,5924206,1.70821106121876e-06
573600,5924206,1.70821106121876e-06
573700,5924206,1.70821106121876e-06
573800,5924206,1.70474842811166e-06
573900,5924206,1.70474842811166e-06
574000,5924206,1.70474842811166e-06
574100,5924206,1.70474842811166e-06
574200,5924206,1.70474842811166e-06
574300,5924206,1.70474842811166e-06
574400,5924206,1.70474842811166e-06
574500,5924206,1.70474842811166e-06
574600,5924206,1.70474842811166e-06
574700,5924206,1.70474842811166e-06
574800,5924206,1.70455375586406e-06
574900,5924206,1.70455375586406e-06
575000,5924206,1.70455375586406e-06
575100,5924206,1.70455375586406e-06
575200,5924206,1.70455375586406e-06
575300,5924206,1.70455375586406e-06
575400,5924206,1.70455375586406e-06
575500,5924206,1.70455375586406e-06
575600,5924206,1.70455375586406e-06
575700,5924206,1.70455375586406e-06
575800,5924206,1.7062822208535e-06
575900,5924206,1.7062822208535e-06
576000,5924206,1.7062822208535e-06
576100,5924206,1.7062822208535e-06
576200,5924206,1.7062822208535e-06
576300,5924206,1.7062822208535e-06
576400,5924206,1.7062822208535e-06
576500,5924206,1.7062822208535e-06
576600,5924206,1.7062822208535e-06
576700,5924206,1.7062822208535e-06
576800,5924206,1.71105771544716e-06
576900,5924206,1.71105771544716e-06
577000,5924206,1.71105771544716e-06
577100,5924206,1.71105771544716e-06
577200,5924206,1.71105771544716e-06
577300,5924206,1.71105771544716e-06
577400,5924206,1.71105771544716e-06
577500,5924206,1.71105771544716e-06
577600,5924206,1.71105771544716e-06
577700,5924206,1.71105771544716e-06
577800,5924206,1.72399909811733e-06
577900,5924206,1.72399909811733e-06
578000,5924206,1.72399909811733e-06
578100,5924206,1.72399909811733e-06
578200,5924206,1.72399909811733e-06
578300,5924206,1.72399909811733e-06
578400,5924206,1.72399909811733e-06
578500,5924206,2.83071251099211e-06
578600,5924206,4.21301797413708e-06
578700,5924206,4.61586855302381e-06
578800,5924206,4.68745109900548e-06
578900,5924206,4.68745109900548e-06
579000,5924206,4.68745109900548e-06
579100,5924206,4.68745109900548e-06
579200,5924206,4.6920281355897e-06
579300,5924206,4.69493640275019e-06
579400,5924206,0.000150567914539079
579500,5924206,0.000139483147515856
579600,5924206,3.24316063667725e-05
579700,5924206,4.72218706231597e-06
579800,5924206,4.82381060706452e-06
579900,5924206,4.79983873291946e-06
580000,5924206,4.79054236257661e-06
580100,5924206,4.77782699685915e-06
580200,5924206,4.77651267043585e-06
580300,5924206,4.77215158793965e-06
580400,5924206,4.77306145130585e-06
580500,5924206,0.000211442297371035
580600,5924206,0.000115879342918124
580700,5924206,4.77343054146782e-06
580800,5924206,5.26482140812509e-06
580900,5924206,5.26068363991559e-06
581000,5924206,5.25683121672193e-06
581100,5924206,5.25412418325211e-06
581200,5924206,5.24451824515001e-06
581300,5924206,5.24451824515001e-06
581400,5924206,5.24451824515001e-06
581500,5924206,5.25545670877363e-06
581600,5924206,5.26552586335958e-06
581700,5924206,5.26853387769019e-06
551800,5924106,6.35063780255497e-06
551900,5924106,6.35063780255497e-06
552000,5924106,6.35063780255497e-06
552100,5924106,0.000117696774018722
552200,5924106,0.000214256954989112
552300,5924106,0.000214256954989112
552400,5924106,0.000215073225948945
552500,5924106,0.000215267186733831
552600,5924106,0.000215576738583039
552700,5924106,0.000216189402499159
552800,5924106,0.000199147695692751
552900,5924106,0.000318411220448937
553000,5924106,0.000206228649112772
553100,5924106,0.000199222101585886
553200,5924106,0.000196866858336859
553300,5924106,0.000195998875181646
553400,5924106,9.09832428873442e-05
553500,5924106,1.13793780862696e-05
553600,5924106,2.16579581474342e-05
553700,5924106,0.000161793057042595
553800,5924106,0.000259488921033563
553900,5924106,0.000254245558599937
554000,5924106,0.000249411297066611
554100,5924106,0.00024529644370244
554200,5924106,0.000241032177252656
554300,5924106,0.000108093329833067
554400,5924106,1.58293914827038e-07
554500,5924106,1.58293914827038e-07
554600,5924106,1.37426864985994e-07
554700,5924106,1.17788844673612e-07
554800,5924106,5.07435534627332e-08
554900,5924106,0
555000,5924106,0
555100,5924106,5.75687656429594e-08
555200,5924106,1.30413161828761e-07
555300,5924106,9.76787935856632e-08
555400,5924106,2.44670806775577e-08
555500,5924106,0
555600,5924106,0
555700,5924106,3.32427374674194e-08
555800,5924106,6.24881696452039e-08
555900,5924106,6.46216412729596e-08
556000,5924106,6.67551661336867e-08
556100,5924106,8.61232189811733e-05
556200,5924106,0.000152558984855339
556300,5924106,0.000224994875079214
556400,5924106,0.000287194778743626
556500,5924106,0.000288096393123152
556600,5924106,0.000290045277920754
556700,5924106,0.00029604229786808
556800,5924106,0.000304340043165773
556900,5924106,0.000293400374456642
557000,5924106,0.000290241819493814
557100,5924106,0.000288551766329054
557200,5924106,0.000288081847683497
557300,5924106,0.000286003976331896
557400,5924106,0.000286003976331896
557500,5924106,0.000286003976331896
557600,5924106,0.000127035328471244
557700,5924106,1.52997847538461e-07
557800,5924106,1.50951938631601e-07
557900,5924106,1.50951938631601e-07
558000,5924106,1.50951938631601e-07
558100,5924106,1.50951938631601e-07
558200,5924106,4.0211749256148e-05
558300,5924106,6.79525480684256e-05
558400,5924106,6.40046156370088e-05
558500,5924106,2.65423422149184e-05
558600,5924106,1.50951938631601e-07
558700,5924106,0.000158140025567607
558800,5924106,0.000285090133540141
558900,5924106,0.000285517346141493
559000,5924106,0.000286174605052051
559100,5924106,0.00028813532858562
559200,5924106,0.000276792565572977
559300,5924106,0.000115220213440278
559400,5924106,1.54349479664566e-07
559500,5924106,1.53678045176359e-07
559600,5924106,1.53087048090498e-07
559700,5924106,1.525586576937e-07
559800,5924106,1.48426608274306e-07
559900,5924106,1.48426608274306e-07
560000,5924106,1.48426608274306e-07
560100,5924106,1.48426608274306e-07
560200,5924106,1.48426608274306e-07
560300,5924106,1.48426608274306e-07
560400,5924106,1.48426608274306e-07
560500,5924106,1.48426608274306e-07
560600,5924106,1.48426608274306e-07
560700,5924106,1.48426608274306e-07
560800,5924106,1.6303118010848e-07
560900,5924106,1.6303118010848e-07
561000,5924106,1.6303118010848e-07
561100,5924106,1.6303118010848e-07
561200,5924106,1.701832060012e-07
561300,5924106,1.74210713731557e-07
561400,5924106,1.76876967871273e-07
561500,5924106,1.84924436514355e-07
561600,5924106,2.24911659372718e-07
561700,5924106,2.12222426706183e-07
561800,5924106,1.8199937166253e-07
561900,5924106,1.75738821874707e-07
562000,5924106,1.71427105386478e-07
562100,5924106,1.66032541010078e-07
562200,5924106,1.56582849297859e-07
562300,5924106,1.56582849297859e-07
562400,5924106,1.56582849297859e-07
562500,5924106,0.000109689597792439
562600,5924106,0.000186850512898697
562700,5924106,0.000245954812754363
562800,5924106,0.000309321861195802
562900,5924106,0.000309321861195802
563000,5924106,0.000309321861195802
563100,5924106,0.000309486158604496
563200,5924106,0.000309709164762565
563300,5924106,0.000310135938204955
563400,5924106,0.000310362682781005
563500,5924106,0.000310679369586647
563600,5924106,0.000310912137444351
563700,5924106,0.000311124435546147
563800,5924106,0.000329944093095581
563900,5924106,0.000330103755212356
564000,5924106,0.000330972025674511
564100,5924106,0.000332511194953469
564200,5924106,0.000333642260612733
564300,5924106,0.000334444075808834
564400,5924106,0.000336567851024126
564500,5924106,0.000340273533726335
564600,5924106,0.000345060217966119
564700,5924106,0.000357487224063061
564800,5924106,0.000442445377976601
564900,5924106,0.000478773651414026
565000,5924106,0.000427732048469117
565100,5924106,0.000427595790432358
565200,5924106,0.000442610155367485
565300,5924106,0.000366514782167761
565400,5924106,0.00014303640791758
565500,5924106,6.49454128572607e-06
565600,5924106,6.23159181650454e-06
565700,5924106,6.08727311409795e-06
565800,5924106,6.17763295500078e-06
565900,5924106,2.80408288992415e-06
566000,5924106,3.65557171754377e-07
566100,5924106,3.70742518127888e-06
566200,5924106,6.13278265061098e-06
566300,5924106,4.04689042660399e-06
566400,5924106,2.31272212523633e-06
566500,5924106,2.28538585543781e-06
566600,5924106,2.27399538173246e-06
566700,5924106,2.41793479161459e-06
566800,5924106,4.26049294734394e-06
566900,5924106,5.65856885816718e-06
567000,5924106,5.6879341101362e-06
567100,5924106,5.77792081459869e-06
567200,5924106,5.72336720510041e-06
567300,5924106,5.6344166408456e-06
567400,5924106,5.58850855506694e-06
567500,5924106,5.56773756175213e-06
567600,5924106,5.33725912684853e-06
567700,5924106,3.32403693037828e-06
567800,5924106,2.04646172172425e-06
567900,5924106,2.19745997263981e-06
568000,5924106,2.38941107850001e-06
568100,5924106,2.66790909470526e-06
568200,5924106,2.58497142761912e-06
568300,5924106,2.44929657818514e-06
568400,5924106,2.3731964421391e-06
568500,5924106,2.32058094020343e-06
568600,5924106,2.26178264549585e-06
568700,5924106,2.09289232591465e-06
568800,5924106,1.84156163972019e-06
568900,5924106,1.84156163972019e-06
569000,5924106,1.84156163972019e-06
569100,5924106,1.84156163972019e-06
569200,5924106,1.84156163972019e-06
569300,5924106,1.84156163972019e-06
569400,5924106,1.84156163972019e-06
569500,5924106,1.84156163972019e-06
569600,5924106,1.80595058357336e-06
569700,5924106,1.78215642553567e-06
569800,5924106,1.75656651960211e-06
569900,5924106,1.10860633619157e-06
570000,5924106,2.80279717704967e-07
570100,5924106,0
570200,5924106,0
570300,5924106,0
570400,5924106,0
570500,5924106,1.55226314464048e-06
570600,5924106,3.92593043288652e-06
570700,5924106,1.92782983472615e-06
570800,5924106,0
570900,5924106,1.34023560967144e-06
571000,5924106,3.68178150673436e-06
571100,5924106,4.68249470093725e-06
571200,5924106,3.91615193903616e-06
571300,5924106,3.45713172335416e-06
571400,5924106,3.49833038998406e-06
571500,5924106,4.23228390574484e-06
571600,5924106,4.68249470093725e-06
571700,5924106,4.68249470093725e-06
571800,5924106,4.61105902936797e-06
571900,5924106,4.61105902936797e-06
572000,5924106,4.05023150477279e-06
572100,5924106,2.5084845949292e-06
572200,5924106,1.72220277000491e-06
572300,5924106,1.72220277000491e-06
572400,5924106,1.72220277000491e-06
572500,5924106,1.72220277000491e-06
572600,5924106,1.72220277000491e-06
572700,5924106,1.72220277000491e-06
572800,5924106,1.70821106121876e-06
572900,5924106,1.70821106121876e-06
573000,5924106,1.70821106121876e-06
573100,5924106,1.70821106121876e-06
573200,5924106,1.70821106121876e-06
573300,5924106,1.70821106121876e-06
573400,5924106,1.70821106121876e-06
573500,5924106,1.70821106121876e-06
573600,5924106,1.70821106121876e-06
573700,5924106,1.70821106121876e-06
573800,5924106,1.70474842811166e-06
573900,5924106,1.70474842811166e-06
574000,5924106,1.70474842811166e-06
574100,5924106,1.70474842811166e-06
574200,5924106,1.70474842811166e-06
574300,5924106,1.70474842811166e-06
574400,5924106,1.70474842811166e-06
574500,5924106,1.70474842811166e-06
574600,5924106,1.70474842811166e-06
574700,5924106,1.70474842811166e-06
574800,5924106,1.70455375586406e-06
574900,5924106,1.70455375586406e-06
